device,time,x,y,z
device,2215.224081583334,-0.7263153,1.5018314,-0.21966206
device,2215.2340519166673,-0.72873527,1.5014958,-0.22106604
device,2215.244283166667,-0.73124886,1.5011063,-0.22252184
referenceObject,2215.249942333334,-0.50006783,1.4412344,-0.8315724
device,2215.2541588750005,-0.7338159,1.5006706,-0.22400647
device,2215.2641175833337,-0.73644495,1.500191,-0.22552034
device,2215.2740982083337,-0.7391906,1.4996678,-0.22709072
referenceObject,2215.279375083334,-0.5008358,1.4411759,-0.83149564
device,2215.2842357083337,-0.74203587,1.499126,-0.22869724
device,2215.294040666667,-0.7448976,1.4985709,-0.23030922
device,2215.3040679583337,-0.747911,1.497991,-0.23200548
device,2215.3141211250004,-0.75100446,1.4974134,-0.233749
referenceObject,2215.314367708334,-0.5019566,1.4410151,-0.8320819
device,2215.3240340416673,-0.75415134,1.4968565,-0.23552707
device,2215.334170916667,-0.7574413,1.4963155,-0.23739246
referenceObject,2215.3392520416674,-0.5025239,1.4409735,-0.83245015
device,2215.3442067500005,-0.7607715,1.4958165,-0.23928645
device,2215.3540333750007,-0.7641494,1.4953576,-0.24120864
device,2215.364415708334,-0.7676344,1.4949368,-0.24319094
referenceObject,2215.367104708334,-0.50369596,1.4408883,-0.8327166
device,2215.3741371250003,-0.7711835,1.4945616,-0.24520373
device,2215.384039333334,-0.7747736,1.4942406,-0.24722415
device,2215.3940795000003,-0.7784667,1.4939957,-0.24929911
referenceObject,2215.4004614583337,-0.50491476,1.4408342,-0.8328695
device,2215.404065083334,-0.7822399,1.4938424,-0.25141412
device,2215.414015958334,-0.78603506,1.4937699,-0.25353926
device,2215.424149416667,-0.7899687,1.4937426,-0.25573975
device,2215.4342033750004,-0.7939298,1.4937239,-0.25794512
referenceObject,2215.4431180000006,-0.5055685,1.440849,-0.83302546
device,2215.444038208334,-0.79787254,1.4936926,-0.2601179
device,2215.454035833334,-0.8019461,1.493684,-0.26232257
referenceObject,2215.457274416667,-0.5060742,1.4408675,-0.8335073
device,2215.464125833334,-0.8060851,1.4937966,-0.26449752
device,2215.474012666667,-0.81020474,1.4940753,-0.26664168
device,2215.484063708334,-0.81440663,1.4945253,-0.26884645
device,2215.4940318750005,-0.81859916,1.4950725,-0.27106377
referenceObject,2215.494346333334,-0.5071657,1.441114,-0.8339871
device,2215.5039752500006,-0.82282454,1.4956338,-0.27328697
device,2215.514118916667,-0.82711935,1.4961818,-0.27551287
referenceObject,2215.519821291667,-0.5078459,1.4412833,-0.8342488
device,2215.5240620000004,-0.83139825,1.496726,-0.27769208
device,2215.5340664583337,-0.83571863,1.4973007,-0.27986097
device,2215.5441263333337,-0.8400519,1.4979144,-0.28201675
referenceObject,2215.547490833334,-0.50939775,1.4414967,-0.83415616
device,2215.553952708334,-0.8443081,1.4985429,-0.28412315
device,2215.5640031250005,-0.848511,1.4991616,-0.28620613
device,2215.5740523750005,-0.8527181,1.4997444,-0.28826278
