device,time,x,y,z
device,3879.906949875001,0.56845945,1.6768106,-1.0752578
Gesamt_3Arm,3879.915942833334,0.04584354,1.5615408,-0.7384498
device,3879.9168737916675,0.56924164,1.6765221,-1.0733733
device,3879.926938250001,0.5700557,1.6762314,-1.0713996
Gesamt_3Arm,3879.929905500001,0.045954347,1.5613612,-0.7382703
device,3879.9369224166676,0.5708811,1.6759495,-1.0693614
device,3879.946889250001,0.5717341,1.6756419,-1.0672635
device,3879.956900208334,0.5726216,1.6752998,-1.0650924
Gesamt_3Arm,3879.9600140416674,0.04532051,1.5613165,-0.737442
device,3879.966917708334,0.5735389,1.6749202,-1.0628632
device,3879.976947708334,0.5744902,1.6745003,-1.0605642
device,3879.9872120833343,0.5754808,1.6740406,-1.0581775
Gesamt_3Arm,3879.9904550833344,0.045396924,1.5612886,-0.73750114
device,3879.996847000001,0.57647777,1.6735613,-1.0557806
device,3880.0068602083343,0.57752055,1.6730396,-1.053273
device,3880.0168919583343,0.57859844,1.6724858,-1.0507054
Gesamt_3Arm,3880.019739875001,0.045890212,1.5613587,-0.73730373
device,3880.0268943750007,0.57971597,1.6719037,-1.0480825
device,3880.036901125001,0.58087015,1.6713158,-1.0453999
device,3880.046948750001,0.58206093,1.6707321,-1.0426532
Gesamt_3Arm,3880.0502473750007,0.046995044,1.5613647,-0.73772955
device,3880.0569093333343,0.5832782,1.6701646,-1.03987
device,3880.0668495833343,0.5845226,1.6696172,-1.037055
device,3880.0770357916676,0.5858263,1.669093,-1.0341393
device,3880.0868681666675,0.5871168,1.668648,-1.0312784
Gesamt_3Arm,3880.0935407916677,0.047497332,1.5615777,-0.7374196
device,3880.0969526666677,0.58845955,1.6682999,-1.0283203
device,3880.106894250001,0.5898062,1.6681054,-1.0253507
Gesamt_3Arm,3880.109967125001,0.04758197,1.5616183,-0.737185
device,3880.116881833334,0.59116393,1.6680884,-1.022328
device,3880.126872458334,0.5925231,1.6682367,-1.0192509
device,3880.136930875001,0.5938827,1.668492,-1.016127
Gesamt_3Arm,3880.1399661250007,0.048325777,1.5617595,-0.73676133
device,3880.1468559166674,0.59525466,1.668786,-1.0129683
device,3880.156846958334,0.59665555,1.669075,-1.0097647
device,3880.1668629166675,0.59808147,1.6693449,-1.0065227
Gesamt_3Arm,3880.171777458334,0.048868716,1.5617558,-0.73637724
device,3880.176888708334,0.5995224,1.6696006,-1.0032471
device,3880.1868946666677,0.60096663,1.6698475,-0.999953
device,3880.196846458334,0.602416,1.6700951,-0.9966343
Gesamt_3Arm,3880.199898750001,0.049485743,1.561469,-0.7359798
device,3880.2068527916676,0.6038843,1.6703482,-0.99331903
device,3880.216810500001,0.6053399,1.6705835,-0.99000573
device,3880.226832625001,0.6067844,1.6708022,-0.986691
Gesamt_3Arm,3880.2302227916675,0.04990506,1.561404,-0.7357216
device,3880.2368453333343,0.6082153,1.6710187,-0.98338205
device,3880.2468014166675,0.6096237,1.6712521,-0.98008966
device,3880.2568188333344,0.61101377,1.6715266,-0.9767987
Gesamt_3Arm,3880.264897000001,0.05044365,1.5614598,-0.735266
